 mode_no k freq damp filt1 filt2 filt3 
 135   0.3600000E+00  -0.8221382E-01  -0.1142020E-01   0.2708520E-18   0.0000000E+00   0.7655660E-09
 144   0.3600000E+00  -0.6755508E-01  -0.1694282E-01   0.4704395E-18   0.0000000E+00   0.2010305E-08
 149   0.3600000E+00   0.5594528E-01  -0.3315125E-02   0.1300843E-18   0.0000000E+00   0.1262440E-08
 154   0.3600000E+00  -0.5557755E-01  -0.2215156E-01   0.1686157E-18   0.0000000E+00   0.1070135E-08
 161   0.3600000E+00  -0.4501926E-01  -0.2675239E-01   0.1107464E-18   0.0000000E+00   0.3559880E-09
 167   0.3600000E+00   0.3753165E-01  -0.5120561E-02   0.5549999E-18   0.0000000E+00   0.1531619E-08
 171   0.3600000E+00  -0.3529621E-01  -0.3064473E-01   0.1571774E-18   0.0000000E+00   0.3021092E-09
 179   0.3600000E+00  -0.2608497E-01  -0.3379579E-01   0.8899717E-19   0.0000000E+00   0.3337793E-09
 184   0.3600000E+00   0.2617912E-01  -0.6930397E-02   0.2255447E-17   0.0000000E+00   0.1125095E-08
 187   0.3600000E+00  -0.1718036E-01  -0.3619785E-01   0.2288175E-14   0.0000000E+00   0.2341001E-09
 200   0.3600000E+00   0.1826778E-01  -0.8598467E-02   0.4547796E-17   0.0000000E+00   0.3054367E-08
 211   0.3600000E+00   0.1218670E-01  -0.1002133E-01   0.2048230E-17   0.0000000E+00   0.2949161E-08
 222   0.3600000E+00   0.7092646E-02  -0.1112370E-01   0.7486110E-17   0.0000000E+00   0.1756650E-08
  84   0.3800000E+00  -0.2609637E+00  -0.6159286E-03   0.4929756E-20   0.0000000E+00   0.4594666E-09
  93   0.3800000E+00   0.2014941E+00  -0.5113365E-03   0.1565332E-19   0.0000000E+00   0.7342257E-09
 108   0.3800000E+00  -0.1487740E+00  -0.2630705E-02   0.4013489E-19   0.0000000E+00   0.2333473E-09
 123   0.3800000E+00  -0.1086623E+00  -0.6349609E-02   0.2770004E-18   0.0000000E+00   0.1085117E-08
 126   0.3800000E+00   0.9665527E-01  -0.1710421E-02   0.4879375E-19   0.0000000E+00   0.1101110E-08
 133   0.3800000E+00  -0.8691939E-01  -0.1152268E-01   0.1499554E-18   0.0000000E+00   0.1125034E-08
 142   0.3800000E+00  -0.7166687E-01  -0.1718431E-01   0.1432405E-18   0.0000000E+00   0.5127423E-09
 147   0.3800000E+00   0.5897574E-01  -0.3323396E-02   0.4768497E-19   0.0000000E+00   0.1059035E-08
 152   0.3800000E+00  -0.5925603E-01  -0.2256993E-01   0.5004635E-18   0.0000000E+00   0.8769925E-09
 159   0.3800000E+00  -0.4834690E-01  -0.2736295E-01   0.2649612E-18   0.0000000E+00   0.8153236E-09
 165   0.3800000E+00   0.3961358E-01  -0.5134726E-02   0.2087724E-18   0.0000000E+00   0.2947116E-08
 168   0.3800000E+00  -0.3832308E-01  -0.3145292E-01   0.4371287E-19   0.0000000E+00   0.3132568E-09
 175   0.3800000E+00  -0.2884553E-01  -0.3480290E-01   0.2578992E-19   0.0000000E+00   0.1238859E-09
 182   0.3800000E+00   0.2770566E-01  -0.6959133E-02   0.9397613E-18   0.0000000E+00   0.2959168E-08
 185   0.3800000E+00  -0.1970086E-01  -0.3740314E-01   0.7839684E-16   0.0000000E+00   0.2766843E-09
 197   0.3800000E+00   0.1944550E-01  -0.8653900E-02   0.1279027E-17   0.0000000E+00   0.2490793E-08
 209   0.3800000E+00   0.1313695E-01  -0.1011672E-01   0.8167060E-18   0.0000000E+00   0.2715213E-08
 220   0.3800000E+00   0.7891943E-02  -0.1127072E-01   0.4643665E-18   0.0000000E+00   0.1232299E-08
  82   0.4000000E+00  -0.2736632E+00  -0.6223928E-03   0.3431514E-20   0.0000000E+00   0.3665744E-09
  91   0.4000000E+00   0.2112148E+00  -0.5160368E-03   0.6020621E-20   0.0000000E+00   0.5758885E-09
 106   0.4000000E+00  -0.1563515E+00  -0.2643401E-02   0.9015550E-19   0.0000000E+00   0.7566939E-09
 121   0.4000000E+00  -0.1143220E+00  -0.6379726E-02   0.2542050E-18   0.0000000E+00   0.1283411E-08
 124   0.4000000E+00   0.1015162E+00  -0.1716764E-02   0.1728201E-18   0.0000000E+00   0.8697363E-09
 131   0.4000000E+00  -0.9161452E-01  -0.1161860E-01   0.6351806E-18   0.0000000E+00   0.3745792E-09
 140   0.4000000E+00  -0.7577246E-01  -0.1741175E-01   0.7473598E-18   0.0000000E+00   0.1640855E-08
 145   0.4000000E+00   0.6199413E-01  -0.3331615E-02   0.4411770E-18   0.0000000E+00   0.2373655E-08
 150   0.4000000E+00  -0.6293323E-01  -0.2296716E-01   0.2175625E-18   0.0000000E+00   0.7343675E-09
 157   0.4000000E+00  -0.5167816E-01  -0.2794580E-01   0.2007606E-18   0.0000000E+00   0.6226765E-10
 163   0.4000000E+00   0.4168733E-01  -0.5148090E-02   0.9757657E-18   0.0000000E+00   0.3767064E-08
 165   0.4000000E+00  -0.4135818E-01  -0.3222722E-01   0.1157305E-18   0.0000000E+00   0.3403818E-09
 173   0.4000000E+00  -0.3161850E-01  -0.3577020E-01   0.4935941E-19   0.0000000E+00   0.4074491E-09
 180   0.4000000E+00   0.2922463E-01  -0.6985295E-02   0.2125653E-17   0.0000000E+00   0.3981643E-08
 181   0.4000000E+00  -0.2223743E-01  -0.3856296E-01   0.3474216E-17   0.0000000E+00   0.3225500E-09
 188   0.4000000E+00  -0.1308325E-01  -0.4058884E-01   0.9948978E-10   0.0000000E+00   0.2357763E-09
 195   0.4000000E+00   0.2061504E-01  -0.8703888E-02   0.4954589E-17   0.0000000E+00   0.4129181E-08
 207   0.4000000E+00   0.1407814E-01  -0.1020300E-01   0.4476385E-17   0.0000000E+00   0.5663822E-08
 218   0.4000000E+00   0.8681225E-02  -0.1140475E-01   0.1520464E-17   0.0000000E+00   0.2774975E-08
  80   0.4200000E+00  -0.2862508E+00  -0.6290018E-03   0.1467768E-20   0.0000000E+00   0.8602319E-09
  91   0.4200000E+00   0.2208358E+00  -0.5208529E-03   0.4433915E-20   0.0000000E+00   0.1370947E-08
 106   0.4200000E+00  -0.1638998E+00  -0.2656258E-02   0.8261769E-19   0.0000000E+00   0.1008088E-08
 119   0.4200000E+00  -0.1199672E+00  -0.6408914E-02   0.1168916E-18   0.0000000E+00   0.4156257E-09
 122   0.4200000E+00   0.1063508E+00  -0.1723222E-02   0.6833877E-19   0.0000000E+00   0.2241624E-08
 129   0.4200000E+00  -0.9629943E-01  -0.1170878E-01   0.1851085E-18   0.0000000E+00   0.7684677E-09
 138   0.4200000E+00  -0.7987177E-01  -0.1762660E-01   0.2633529E-18   0.0000000E+00   0.1589040E-08
 143   0.4200000E+00   0.6500042E-01  -0.3339810E-02   0.4099970E-18   0.0000000E+00   0.2069108E-08
 148   0.4200000E+00  -0.6660871E-01  -0.2334523E-01   0.9361865E-19   0.0000000E+00   0.8773452E-09
 155   0.4200000E+00  -0.5501228E-01  -0.2850341E-01   0.2737899E-19   0.0000000E+00   0.3349938E-09
 162   0.4200000E+00   0.4375309E-01  -0.5160808E-02   0.1169445E-17   0.0000000E+00   0.1795634E-08
 163   0.4200000E+00  -0.4440046E-01  -0.3297054E-01   0.9783829E-19   0.0000000E+00   0.1665420E-09
 171   0.4200000E+00  -0.3440260E-01  -0.3670102E-01   0.6341997E-19   0.0000000E+00   0.1079243E-09
 178   0.4200000E+00  -0.2478859E-01  -0.3968106E-01   0.2046110E-18   0.0000000E+00   0.7827733E-10
 181   0.4200000E+00   0.3073642E-01  -0.7009304E-02   0.1806150E-17   0.0000000E+00   0.1135427E-08
 186   0.4200000E+00  -0.1539974E-01  -0.4191059E-01   0.4432641E-11   0.0000000E+00   0.4654375E-10
 194   0.4200000E+00   0.2177697E-01  -0.8749224E-02   0.2797633E-17   0.0000000E+00   0.9805704E-09
 206   0.4200000E+00   0.1501089E-01  -0.1028138E-01   0.2749274E-17   0.0000000E+00   0.3042437E-08
 217   0.4200000E+00   0.9461181E-02  -0.1152732E-01   0.8849511E-18   0.0000000E+00   0.1735463E-08
 226   0.4200000E+00   0.4557326E-02  -0.1242838E-01   0.5024108E-10   0.0000000E+00   0.1255584E-09
  78   0.4400000E+00  -0.2987269E+00  -0.6357514E-03   0.5855706E-20   0.0000000E+00   0.4107505E-09
  89   0.4400000E+00   0.2303568E+00  -0.5257819E-03   0.1991890E-20   0.0000000E+00   0.4323773E-09
 104   0.4400000E+00  -0.1714189E+00  -0.2669277E-02   0.5833173E-19   0.0000000E+00   0.7895255E-09
 117   0.4400000E+00  -0.1255983E+00  -0.6437345E-02   0.2035079E-18   0.0000000E+00   0.9495775E-09
 120   0.4400000E+00   0.1111588E+00  -0.1729794E-02   0.2129283E-19   0.0000000E+00   0.1043798E-08
 127   0.4400000E+00  -0.1009743E+00  -0.1179395E-01   0.9160569E-19   0.0000000E+00   0.4130473E-09
 136   0.4400000E+00  -0.8396476E-01  -0.1783013E-01   0.5993711E-19   0.0000000E+00   0.4960286E-09
 141   0.4400000E+00   0.6799458E-01  -0.3348003E-02   0.9549738E-19   0.0000000E+00   0.1715981E-08
 146   0.4400000E+00  -0.7028214E-01  -0.2370585E-01   0.2209590E-18   0.0000000E+00   0.3283063E-09
 153   0.4400000E+00  -0.5834863E-01  -0.2903791E-01   0.1482602E-18   0.0000000E+00   0.1621158E-09
 160   0.4400000E+00  -0.4744903E-01  -0.3368541E-01   0.1196144E-18   0.0000000E+00   0.2933121E-09
 161   0.4400000E+00   0.4581103E-01  -0.5173002E-02   0.6038049E-18   0.0000000E+00   0.1971151E-08
 169   0.4400000E+00  -0.3719670E-01  -0.3759831E-01   0.9726408E-19   0.0000000E+00   0.1427606E-09
 176   0.4400000E+00  -0.2735307E-01  -0.4076072E-01   0.5873964E-19   0.0000000E+00   0.4722832E-10
 179   0.4400000E+00   0.3224136E-01  -0.7031500E-02   0.2065934E-17   0.0000000E+00   0.2273524E-08
 184   0.4400000E+00  -0.1775429E-01  -0.4317099E-01   0.2276943E-12   0.0000000E+00   0.4334637E-10
 193   0.4400000E+00   0.2293174E-01  -0.8790568E-02   0.3942846E-17   0.0000000E+00   0.3546743E-08
 204   0.4400000E+00   0.1593575E-01  -0.1035285E-01   0.3631025E-17   0.0000000E+00   0.4401644E-08
 215   0.4400000E+00   0.1023242E-01  -0.1163976E-01   0.1262598E-17   0.0000000E+00   0.3328129E-08
 224   0.4400000E+00   0.5225718E-02  -0.1258984E-01   0.2823840E-11   0.0000000E+00   0.1212288E-08
  76   0.4600000E+00  -0.3110920E+00  -0.6426376E-03   0.2358672E-20   0.0000000E+00   0.4629808E-09
  87   0.4600000E+00   0.2397776E+00  -0.5308212E-03   0.8866176E-20   0.0000000E+00   0.2577167E-09
 102   0.4600000E+00  -0.1789087E+00  -0.2682457E-02   0.3360370E-19   0.0000000E+00   0.4941870E-09
 115   0.4600000E+00  -0.1312152E+00  -0.6465162E-02   0.1215837E-18   0.0000000E+00   0.3605668E-09
 118   0.4600000E+00   0.1159401E+00  -0.1736477E-02   0.7030332E-19   0.0000000E+00   0.8374951E-09
 125   0.4600000E+00  -0.1056394E+00  -0.1187471E-01   0.2751618E-18   0.0000000E+00   0.2928865E-09
 134   0.4600000E+00  -0.8805140E-01  -0.1802343E-01   0.5229872E-18   0.0000000E+00   0.6402809E-09
 139   0.4600000E+00   0.7097660E-01  -0.3356212E-02   0.3257714E-18   0.0000000E+00   0.5846262E-09
 144   0.4600000E+00  -0.7395322E-01  -0.2405054E-01   0.2324518E-18   0.0000000E+00   0.5023353E-09
 151   0.4600000E+00  -0.6168665E-01  -0.2955121E-01   0.6878105E-19   0.0000000E+00   0.2809551E-09
 157   0.4600000E+00   0.4786127E-01  -0.5184768E-02   0.1161309E-17   0.0000000E+00   0.9993047E-09
 159   0.4600000E+00  -0.5050310E-01  -0.3437410E-01   0.7703413E-19   0.0000000E+00   0.1756983E-09
 167   0.4600000E+00  -0.3999982E-01  -0.3846463E-01   0.3212180E-19   0.0000000E+00   0.1149255E-09
 173   0.4600000E+00  -0.2992970E-01  -0.4180483E-01   0.1129120E-19   0.0000000E+00   0.6450494E-10
 175   0.4600000E+00   0.3373975E-01  -0.7052165E-02   0.2689839E-17   0.0000000E+00   0.8770594E-09
 182   0.4600000E+00  -0.2012416E-01  -0.4439186E-01   0.1392961E-13   0.0000000E+00   0.3265160E-10
 191   0.4600000E+00   0.2407978E-01  -0.8828470E-02   0.4743357E-17   0.0000000E+00   0.6029348E-09
 202   0.4600000E+00   0.1685323E-01  -0.1041828E-01   0.4309637E-17   0.0000000E+00   0.1310521E-08
 214   0.4600000E+00   0.1099551E-01  -0.1174320E-01   0.1680394E-17   0.0000000E+00   0.1258253E-08
 223   0.4600000E+00   0.5885135E-02  -0.1273943E-01   0.1859059E-12   0.0000000E+00   0.4543808E-09
  74   0.4800000E+00  -0.3233466E+00  -0.6496568E-03   0.5022004E-21   0.0000000E+00   0.1995901E-09
  85   0.4800000E+00   0.2490981E+00  -0.5359682E-03   0.7953161E-21   0.0000000E+00   0.2671176E-09
 100   0.4800000E+00  -0.1863694E+00  -0.2695800E-02   0.2007454E-19   0.0000000E+00   0.2785410E-09
 115   0.4800000E+00  -0.1368181E+00  -0.6492479E-02   0.3858037E-19   0.0000000E+00   0.1690420E-09
 118   0.4800000E+00   0.1206944E+00  -0.1743271E-02   0.3085025E-19   0.0000000E+00   0.3588812E-09
 125   0.4800000E+00  -0.1102947E+00  -0.1195159E-01   0.3412699E-19   0.0000000E+00   0.4204396E-09
 134   0.4800000E+00  -0.9213169E-01  -0.1820746E-01   0.5943791E-19   0.0000000E+00   0.6172877E-09
 139   0.4800000E+00   0.7394642E-01  -0.3364449E-02   0.2259256E-18   0.0000000E+00   0.9946715E-09
 142   0.4800000E+00  -0.7762170E-01  -0.2438064E-01   0.1588503E-19   0.0000000E+00   0.4401057E-09
 149   0.4800000E+00  -0.6502587E-01  -0.3004496E-01   0.7794859E-19   0.0000000E+00   0.2952151E-09
 156   0.4800000E+00  -0.5356197E-01  -0.3503857E-01   0.6795909E-19   0.0000000E+00   0.2186057E-09
 158   0.4800000E+00   0.4990391E-01  -0.5196188E-02   0.6795228E-18   0.0000000E+00   0.3540437E-09
 165   0.4800000E+00  -0.4281109E-01  -0.3930228E-01   0.3372032E-19   0.0000000E+00   0.1264583E-09
 172   0.4800000E+00  -0.3251747E-01  -0.4281597E-01   0.1698449E-19   0.0000000E+00   0.8125517E-10
 175   0.4800000E+00   0.3523183E-01  -0.7071529E-02   0.8807916E-18   0.0000000E+00   0.3917531E-09
 180   0.4800000E+00  -0.2250773E-01  -0.4557563E-01   0.1001310E-14   0.0000000E+00   0.5753820E-10
 189   0.4800000E+00   0.2522145E-01  -0.8863392E-02   0.9485869E-18   0.0000000E+00   0.9766216E-09
 202   0.4800000E+00   0.1776375E-01  -0.1047840E-01   0.9156071E-18   0.0000000E+00   0.1594081E-08
 212   0.4800000E+00   0.1175093E-01  -0.1183864E-01   0.3221155E-18   0.0000000E+00   0.7796921E-09
 222   0.4800000E+00   0.6536120E-02  -0.1287834E-01   0.1417634E-13   0.0000000E+00   0.3343059E-09
  74   0.5000000E+00  -0.3354914E+00  -0.6568057E-03   0.4296740E-20   0.0000000E+00   0.3220531E-09
  83   0.5000000E+00   0.2583183E+00  -0.5412207E-03   0.9265632E-20   0.0000000E+00   0.3729490E-09
  98   0.5000000E+00  -0.1938007E+00  -0.2709302E-02   0.4108974E-19   0.0000000E+00   0.4028140E-09
 113   0.5000000E+00  -0.1424072E+00  -0.6519391E-02   0.5454275E-19   0.0000000E+00   0.3642083E-09
 116   0.5000000E+00   0.1254216E+00  -0.1750173E-02   0.4700840E-19   0.0000000E+00   0.5399778E-09
 123   0.5000000E+00  -0.1149406E+00  -0.1202503E-01   0.4955694E-19   0.0000000E+00   0.2986972E-09
 132   0.5000000E+00  -0.9620565E-01  -0.1838307E-01   0.7182603E-19   0.0000000E+00   0.9626818E-10
 137   0.5000000E+00   0.7690402E-01  -0.3372724E-02   0.1623536E-18   0.0000000E+00   0.7265054E-09
 140   0.5000000E+00  -0.8128739E-01  -0.2469731E-01   0.8489331E-19   0.0000000E+00   0.2576905E-09
 147   0.5000000E+00  -0.6836588E-01  -0.3052064E-01   0.3861536E-19   0.0000000E+00   0.1063049E-09
 154   0.5000000E+00  -0.5662505E-01  -0.3568059E-01   0.1063870E-19   0.0000000E+00   0.1947633E-10
 156   0.5000000E+00   0.5193903E-01  -0.5207324E-02   0.4672238E-18   0.0000000E+00   0.1131773E-08
 163   0.5000000E+00  -0.4562972E-01  -0.4011329E-01   0.3200028E-20   0.0000000E+00   0.8370473E-10
 170   0.5000000E+00  -0.3511547E-01  -0.4379644E-01   0.4344448E-20   0.0000000E+00   0.1152947E-09
 173   0.5000000E+00   0.3671781E-01  -0.7089782E-02   0.7019270E-18   0.0000000E+00   0.8937512E-09
 178   0.5000000E+00  -0.2490403E-01  -0.4672487E-01   0.8320977E-16   0.0000000E+00   0.1329670E-09
 187   0.5000000E+00   0.2635707E-01  -0.8895725E-02   0.9474251E-18   0.0000000E+00   0.1462371E-08
 200   0.5000000E+00   0.1866774E-01  -0.1053383E-01   0.9364577E-18   0.0000000E+00   0.2549693E-08
 211   0.5000000E+00   0.1249914E-01  -0.1192693E-01   0.5878701E-18   0.0000000E+00   0.2119282E-08
 220   0.5000000E+00   0.7179170E-02  -0.1300761E-01   0.1239334E-14   0.0000000E+00   0.8812074E-09
  72   0.5200000E+00  -0.3475271E+00  -0.6640814E-03   0.8926204E-21   0.0000000E+00   0.4147671E-09
  81   0.5200000E+00   0.2674383E+00  -0.5465766E-03   0.6268114E-21   0.0000000E+00   0.4961272E-09
  96   0.5200000E+00  -0.2012028E+00  -0.2722962E-02   0.1247356E-19   0.0000000E+00   0.4003676E-09
 111   0.5200000E+00  -0.1479824E+00  -0.6545976E-02   0.4743161E-19   0.0000000E+00   0.5838175E-10
 114   0.5200000E+00   0.1301217E+00  -0.1757181E-02   0.1610993E-19   0.0000000E+00   0.7959753E-09
 121   0.5200000E+00  -0.1195771E+00  -0.1209542E-01   0.5977302E-19   0.0000000E+00   0.2264104E-09
 130   0.5200000E+00  -0.1002733E+00  -0.1855101E-01   0.3139911E-19   0.0000000E+00   0.1937941E-09
 135   0.5200000E+00   0.7984935E-01  -0.3381047E-02   0.1118614E-18   0.0000000E+00   0.5458704E-09
 138   0.5200000E+00  -0.8495011E-01  -0.2500161E-01   0.8599596E-20   0.0000000E+00   0.2762792E-09
 145   0.5200000E+00  -0.7170630E-01  -0.3097958E-01   0.1898845E-19   0.0000000E+00   0.2444663E-09
 152   0.5200000E+00  -0.5969179E-01  -0.3630175E-01   0.1662643E-19   0.0000000E+00   0.2379172E-09
 155   0.5200000E+00   0.5396671E-01  -0.5218230E-02   0.2051229E-18   0.0000000E+00   0.2122786E-09
 161   0.5200000E+00  -0.4845503E-01  -0.4089949E-01   0.1176291E-19   0.0000000E+00   0.1848947E-09
 168   0.5200000E+00  -0.3772288E-01  -0.4474829E-01   0.1592811E-19   0.0000000E+00   0.1436356E-09
 173   0.5200000E+00   0.3819789E-01  -0.7107086E-02   0.4008533E-18   0.0000000E+00   0.9381720E-09
 176   0.5200000E+00  -0.2731215E-01  -0.4784182E-01   0.7990017E-17   0.0000000E+00   0.1158038E-09
 187   0.5200000E+00   0.2748694E-01  -0.8925798E-02   0.6288855E-18   0.0000000E+00   0.1336306E-08
 200   0.5200000E+00   0.1956553E-01  -0.1058512E-01   0.5652493E-18   0.0000000E+00   0.1518438E-08
 209   0.5200000E+00   0.1324056E-01  -0.1200881E-01   0.2553024E-18   0.0000000E+00   0.1299892E-08
 219   0.5200000E+00   0.7814736E-02  -0.1312816E-01   0.1224649E-15   0.0000000E+00   0.4821577E-09
  70   0.5400000E+00  -0.3594546E+00  -0.6714812E-03   0.4954331E-21   0.0000000E+00   0.1039811E-09
  81   0.5400000E+00   0.2764583E+00  -0.5520342E-03   0.1526469E-20   0.0000000E+00   0.2534688E-09
  96   0.5400000E+00  -0.2085756E+00  -0.2736779E-02   0.5963920E-20   0.0000000E+00   0.5242267E-09
 109   0.5400000E+00  -0.1535439E+00  -0.6572300E-02   0.1989294E-19   0.0000000E+00   0.3081108E-09
 112   0.5400000E+00   0.1347944E+00  -0.1764294E-02   0.5806063E-20   0.0000000E+00   0.5784866E-09
 119   0.5400000E+00  -0.1242044E+00  -0.1216309E-01   0.3878290E-19   0.0000000E+00   0.1278419E-09
 128   0.5400000E+00  -0.1043346E+00  -0.1871193E-01   0.3831259E-19   0.0000000E+00   0.1876644E-09
 133   0.5400000E+00   0.8278238E-01  -0.3389424E-02   0.6561442E-19   0.0000000E+00   0.1036814E-08
 136   0.5400000E+00  -0.8860972E-01  -0.2529448E-01   0.2392079E-19   0.0000000E+00   0.2040528E-09
 143   0.5400000E+00  -0.7504683E-01  -0.3142295E-01   0.2275601E-19   0.0000000E+00   0.1482261E-09
 151   0.5400000E+00  -0.6276171E-01  -0.3690346E-01   0.2154167E-19   0.0000000E+00   0.1987628E-09
 153   0.5400000E+00   0.5598700E-01  -0.5228950E-02   0.1749447E-18   0.0000000E+00   0.1365570E-08
 159   0.5400000E+00  -0.5128638E-01  -0.4166251E-01   0.1842502E-19   0.0000000E+00   0.1690564E-09
 166   0.5400000E+00  -0.4033895E-01  -0.4567337E-01   0.8941070E-20   0.0000000E+00   0.1127926E-09
 169   0.5400000E+00   0.3967220E-01  -0.7123573E-02   0.2882518E-18   0.0000000E+00   0.1075554E-08
 174   0.5400000E+00  -0.2973124E-01  -0.4892856E-01   0.8718756E-18   0.0000000E+00   0.6746070E-10
 186   0.5400000E+00   0.2861130E-01  -0.8953895E-02   0.5010149E-18   0.0000000E+00   0.9989905E-09
 198   0.5400000E+00   0.2045747E-01  -0.1063273E-01   0.4886514E-18   0.0000000E+00   0.9066595E-09
 209   0.5400000E+00   0.1397554E-01  -0.1208493E-01   0.2045437E-18   0.0000000E+00   0.7416819E-09
 218   0.5400000E+00   0.8443232E-02  -0.1324080E-01   0.1363094E-16   0.0000000E+00   0.2555754E-09
  70   0.5600000E+00  -0.3712747E+00  -0.6790026E-03   0.5731148E-21   0.0000000E+00   0.4629332E-09
  79   0.5600000E+00   0.2853786E+00  -0.5575917E-03   0.5861817E-21   0.0000000E+00   0.3796734E-09
  94   0.5600000E+00  -0.2159192E+00  -0.2750751E-02   0.1021424E-19   0.0000000E+00   0.2742973E-09
 107   0.5600000E+00  -0.1590917E+00  -0.6598416E-02   0.2339808E-19   0.0000000E+00   0.2526813E-09
 110   0.5600000E+00   0.1394396E+00  -0.1771510E-02   0.1066435E-19   0.0000000E+00   0.5528842E-09
 117   0.5600000E+00  -0.1288225E+00  -0.1222834E-01   0.2355603E-19   0.0000000E+00   0.4092693E-09
 126   0.5600000E+00  -0.1083897E+00  -0.1886643E-01   0.1334753E-19   0.0000000E+00   0.5026212E-09
 131   0.5600000E+00   0.8570307E-01  -0.3397858E-02   0.2353178E-19   0.0000000E+00   0.3843541E-09
 134   0.5600000E+00  -0.9226610E-01  -0.2557675E-01   0.2060184E-19   0.0000000E+00   0.5465351E-09
 141   0.5600000E+00  -0.7838718E-01  -0.3185182E-01   0.1073009E-19   0.0000000E+00   0.3433918E-09
 148   0.5600000E+00  -0.6583438E-01  -0.3748699E-01   0.9856098E-20   0.0000000E+00   0.1078108E-09
 152   0.5600000E+00   0.5799993E-01  -0.5239519E-02   0.9017346E-19   0.0000000E+00   0.5159647E-09
 158   0.5600000E+00  -0.5412324E-01  -0.4240384E-01   0.1151057E-19   0.0000000E+00   0.1196063E-09
 164   0.5600000E+00  -0.4296303E-01  -0.4657337E-01   0.4591453E-20   0.0000000E+00   0.8273726E-10
 169   0.5600000E+00   0.4114090E-01  -0.7139357E-02   0.2913645E-18   0.0000000E+00   0.1122326E-08
 172   0.5600000E+00  -0.3216057E-01  -0.4998692E-01   0.1064780E-18   0.0000000E+00   0.1974244E-10
 184   0.5600000E+00   0.2973037E-01  -0.8980257E-02   0.5177186E-18   0.0000000E+00   0.1581014E-08
 196   0.5600000E+00   0.2134383E-01  -0.1067707E-01   0.4686407E-18   0.0000000E+00   0.1655479E-08
 207   0.5600000E+00   0.1470444E-01  -0.1215588E-01   0.1695385E-18   0.0000000E+00   0.1808290E-08
